timestamp,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-02-17 02:00:00,-43.09961630740327,12.613995436465459,-55.713611743868725
2020-02-17 03:00:00,-42.83695130234992,10.301328353215048,-53.138279655564965
2020-02-17 04:00:00,-47.47256189608379,4.532574207584943,-52.00513610366873
2020-02-17 05:00:00,-48.983167781247175,2.4175746579372515,-51.40074243918443
2020-02-17 06:00:00,-48.73736706129239,2.1307003023136346,-50.86806736360602
2020-02-17 07:00:00,-49.76829393812113,0.8798187403879183,-50.64811267850905
2020-02-17 08:00:00,-45.8511193380491,3.8375946723679633,-49.688714010417065
2020-02-17 09:00:00,-43.101981183144744,5.269386261817857,-48.3713674449626
2020-02-17 10:00:00,-46.65918654687084,1.369744718473413,-48.028931265344255
2020-02-17 11:00:00,-56.2446985948427,-6.572613863598754,-49.67208473124395
2020-02-17 12:00:00,-61.87887813561974,-9.765434723500633,-52.11344341211911
2020-02-17 13:00:00,-73.56755010476627,-17.16328535411772,-56.40426475064855
2020-02-17 14:00:00,-77.90474267199534,-17.20038233707742,-60.704360334917915
2020-02-17 15:00:00,-77.31986798623984,-13.292406121057539,-64.0274618651823
2020-02-17 16:00:00,-72.67075114712861,-6.914631425557047,-65.75611972157157
2020-02-17 17:00:00,-70.63556557634729,-3.903556683820568,-66.73200889252672
2020-02-17 18:00:00,-68.04702342743076,-1.0520116279232212,-66.99501179950754
2020-02-17 19:00:00,-63.417515778821326,2.861996816548981,-66.2795125953703
2020-02-17 20:00:00,-62.3758500623444,3.1229300264207325,-65.49878008876513
2020-02-17 21:00:00,-60.20194273391098,4.237469883883321,-64.4394126177943
2020-02-17 22:00:00,-58.22190773033617,4.9740039099665125,-63.19591164030268
2020-02-17 23:00:00,-49.660434063942375,10.828382061088249,-60.488816125030624
2020-02-18 00:00:00,-46.17836285449812,11.44836261642601,-57.62672547092413
2020-02-18 01:00:00,-39.00239979462822,14.899460541036731,-53.90186033566495
2020-02-18 02:00:00,-32.50177460761006,17.120068582443913,-49.62184319005397
2020-02-18 03:00:00,-26.447988211997654,18.539083982445064,-44.98707219444272
2020-02-18 04:00:00,-15.313791027834668,23.738624933286445,-39.05241596112111
2020-02-18 05:00:00,-7.5829665555938846,25.175559524421786,-32.75852608001567
2020-02-18 06:00:00,-2.342657165028868,24.332695131989443,-26.67535229701831
2020-02-18 07:00:00,3.140236598690535,23.852471116567077,-20.712234517876542
2020-02-18 08:00:00,3.5679142016197147,19.424118975597004,-15.856204773977291
2020-02-18 09:00:00,0.03486486828478519,12.712855713809661,-12.677990845524876
2020-02-18 10:00:00,0.34002718697229284,10.414414425997737,-10.074387239025445
2020-02-18 11:00:00,-1.6376379728808388,6.749399412915684,-8.387037385796523
2020-02-18 12:00:00,-6.774126198146405,1.2903289501200952,-8.0644551482665
2020-02-18 13:00:00,-13.22369245785012,-4.127389847666896,-9.096302610183225
2020-02-18 14:00:00,-12.849151009380876,-3.00227871935812,-9.846872290022755
2020-02-18 15:00:00,-1.5722407462253614,6.619705235037916,-8.191945981263277
2020-02-18 16:00:00,14.48428143426463,18.140981932422328,-3.656700498157696
2020-02-18 17:00:00,28.845553439672585,26.001803150264223,2.843750289408361
2020-02-18 18:00:00,43.28568901724611,32.35355098227021,10.93213803497591
2020-02-18 19:00:00,58.590687671845444,38.12683970949563,20.463847962349817
2020-02-18 20:00:00,79.02724573260457,46.8507182162038,32.17652751640077
2020-02-18 21:00:00,92.32497930462523,48.11876143057957,44.20621787404566
2020-02-18 22:00:00,104.40274800857333,48.15722410762213,56.2455239009512
2020-02-18 23:00:00,112.34216510701299,44.87731296484942,67.46485214216356
2020-02-19 00:00:00,112.31165525414326,35.87744248958376,76.4342127645595
2020-02-19 01:00:00,111.88454177677522,28.36026320977257,83.52427856700265
2020-02-19 02:00:00,113.30222162468817,23.82235444614841,89.47986717853976
2020-02-19 03:00:00,112.95980872348264,18.783953235954286,94.17585548752835
2020-02-19 04:00:00,108.42715122284062,11.40103658824981,97.02611463459081
2020-02-19 05:00:00,104.0327654178036,5.605320626570233,98.42744479123337
2020-02-19 06:00:00,95.52818661992023,-2.3194065370505257,97.84759315697076
2020-02-19 07:00:00,86.96353728688155,-8.70724469607137,95.67078198295292
2020-02-19 08:00:00,87.3304526266711,-6.672263485025454,94.00271611169656
2020-02-19 09:00:00,83.04811618204258,-8.76367994372319,91.81179612576577
2020-02-19 10:00:00,79.3879595239232,-9.939069281474048,89.32702880539725
2020-02-19 11:00:00,82.06917058067847,-5.806286579775019,87.8754571604535
2020-02-19 12:00:00,75.50306333932349,-9.897915056903997,85.40097839622749
2020-02-19 13:00:00,70.29436890989382,-12.085287589066937,82.37965649896076
2020-02-19 14:00:00,65.40682348615337,-13.578266410245902,78.98508989639927
2020-02-19 15:00:00,60.65906768708555,-14.660817767450979,75.31988545453653
2020-02-19 16:00:00,59.729298127278525,-12.472469861806417,72.20176798908494
2020-02-19 17:00:00,58.35207926273142,-11.07975098108281,69.43183024381423
2020-02-19 18:00:00,59.48147098694244,-7.960287405497439,67.44175839243988
2020-02-19 19:00:00,55.43821412144462,-9.60283541679621,65.04104953824083
2020-02-19 20:00:00,52.22736370977145,-10.2509486627755,62.47831237254695
2020-02-19 21:00:00,5.961456820743479,-45.21348444144278,51.17494126218626
2020-02-19 22:00:00,-24.3725893951123,-60.43802452583885,36.06543513072655
2020-02-19 23:00:00,-55.70641375915693,-73.41747911190679,17.711065352749852
2020-02-20 00:00:00,-76.90862471379114,-75.6957520532328,-1.2128726605583466
2020-02-20 01:00:00,-94.60518743079592,-74.71385181619006,-19.891335614605865
2020-02-20 02:00:00,-108.74642389077599,-71.0840706209361,-37.66235326983989
2020-02-20 03:00:00,-119.5413365145123,-65.50318659573793,-54.03814991877437
2020-02-20 04:00:00,-126.02952917967013,-57.5931034087166,-68.43642577095353
2020-02-20 05:00:00,-130.5796570035982,-49.71458498611571,-80.86507201748248
2020-02-20 06:00:00,-128.5442339938145,-38.143329581065615,-90.40090441274887
2020-02-20 07:00:00,-126.64691700331605,-28.99681007245374,-97.65010693086231
2020-02-20 08:00:00,-125.34290036399761,-22.154234746508237,-103.18866561748938
2020-02-20 09:00:00,-121.27903661109667,-14.472296794885821,-106.80673981621085
2020-02-20 10:00:00,-116.525536102572,-7.775037029088921,-108.75049907348308
2020-02-20 11:00:00,-114.39461079130524,-4.515289374257719,-109.87932141704752
2020-02-20 12:00:00,-112.05642588029696,-1.741683570599534,-110.31474230969742
2020-02-20 13:00:00,-106.49851546990249,3.052981471835949,-109.55149694173843
2020-02-20 14:00:00,-100.29618092648889,7.404252812199644,-107.70043373868853
2020-02-20 15:00:00,-96.4022016582694,9.0385856643353,-105.4407873226047
2020-02-20 16:00:00,-87.41857457737751,14.417770196181763,-101.83634477355928
2020-02-20 17:00:00,-90.13158954730898,9.363804181000248,-99.49539372830922
2020-02-20 18:00:00,-88.6310560958591,8.691470105960107,-97.3225262018192
2020-02-20 19:00:00,-84.73905916271906,10.066773631280114,-94.80583279399917
2020-02-20 20:00:00,-78.33571046396173,13.176097864029956,-91.51180832799169
2020-02-20 21:00:00,-70.40869127873339,16.882493639406647,-87.29118491814003
2020-02-20 22:00:00,-63.2584774865627,19.226165945261883,-82.48464343182458
2020-02-20 23:00:00,-57.894424202249866,19.672175383659777,-77.56659958590964
2020-02-21 00:00:00,-52.79193887462861,19.819728569024832,-72.61166744365345
2020-02-21 01:00:00,-44.499200354415734,22.489973671390175,-66.98917402580591
2020-02-21 02:00:00,-37.861080996935925,23.302474423095987,-61.16355542003191
2020-02-21 03:00:00,-27.19439396760754,27.1753291619395,-54.36972312954704
2020-02-21 04:00:00,-19.81890533815931,27.64065423311019,-47.4595595712695
2020-02-21 05:00:00,-14.968834128900198,25.99258035389545,-40.96141448279565
2020-02-21 06:00:00,-11.373264558922529,23.670519939098497,-35.043784498021026
2020-02-21 07:00:00,-8.253507607414576,21.43222151248516,-29.685729119899737
2020-02-21 08:00:00,-8.79918512281256,16.70923519766974,-25.5084203204823
2020-02-21 09:00:00,-7.002104143450197,14.805052941625682,-21.80715708507588
2020-02-21 10:00:00,-4.00345546567587,14.242961295520008,-18.246416761195878
2020-02-21 11:00:00,-0.28025829117177636,14.372926776019282,-14.653185067191059
2020-02-21 12:00:00,6.67803303690016,17.064974483272977,-10.386941446372814
2020-02-21 13:00:00,10.577799370439607,16.771792653449936,-6.193993283010331
2020-02-21 14:00:00,9.339749638933426,12.426994337555005,-3.0872446986215794
2020-02-21 15:00:00,11.932847431751725,12.016073704298643,-0.08322627254691861
2020-02-21 16:00:00,14.061424364226696,11.315720509418892,2.7457038548078043
2020-02-21 17:00:00,14.30129034420861,9.244469191520643,5.056821152687966
2020-02-21 18:00:00,13.765444142265551,6.966898391662068,6.798545750603483
2020-02-21 19:00:00,11.719348751659709,3.9366424008449794,7.782706350814729
2020-02-21 20:00:00,11.107515055295153,2.6598469635843376,8.447668091710815
2020-02-21 21:00:00,7.8052805062343396,-0.5139100683811808,8.31919057461552
2020-02-21 22:00:00,4.620164771142299,-2.959220642778577,7.5793854139208765
2020-02-21 23:00:00,3.658718941413099,-3.136533178006223,6.795252119419322
2020-02-22 00:00:00,3.8250081751994003,-2.376195155375938,6.201203330575338
2020-02-22 01:00:00,0.9282261426924379,-4.218381750306321,5.146607892998759
2020-02-22 02:00:00,-1.659033012607324,-5.444512724484866,3.7854797118775423
2020-02-22 03:00:00,-2.2017684418278805,-4.789798522964338,2.588030081136458
2020-02-22 04:00:00,-5.980244707548991,-6.8546198309483595,0.8743751233993684
2020-02-22 05:00:00,-9.644632155535874,-8.415205823148193,-1.22942633238768
2020-02-22 06:00:00,-13.611834490506226,-9.905926526494836,-3.7059079640113897
2020-02-22 07:00:00,-16.98053336274279,-10.61970031898512,-6.360833043757671
2020-02-22 08:00:00,-15.552584805514925,-7.353401409405803,-8.199183396109122
2020-02-22 09:00:00,-16.25806573867885,-6.447105874055783,-9.810959864623069
2020-02-22 10:00:00,-15.880444638010886,-4.855587818710253,-11.024856819300632
2020-02-22 11:00:00,-14.6170612156875,-2.8737635171094933,-11.743297698578006
2020-02-22 12:00:00,-12.280825643034404,-0.4300223555651179,-11.850803287469287
2020-02-22 13:00:00,-9.964278392171764,1.5092199162380187,-11.473498308409782
2020-02-22 14:00:00,-8.772860706827487,2.160510081265837,-10.933370788093324
2020-02-22 15:00:00,-8.779666101994735,1.7229637488788718,-10.502629850873607
2020-02-22 16:00:00,-7.705343649753559,2.2378289608960404,-9.943172610649599
2020-02-22 17:00:00,-5.702095647002352,3.3928615709177983,-9.09495721792015
2020-02-22 18:00:00,-4.030923044880183,4.051227338431975,-8.082150383312158
2020-02-22 19:00:00,-1.7566889771787828,5.0603691249067,-6.817058102085483
2020-02-22 20:00:00,0.8628014060868736,6.143887606537885,-5.2810862004510115
2020-02-22 21:00:00,3.140603827092491,6.737352022034802,-3.596748194942311
2020-02-22 22:00:00,3.8013253384015115,5.918458826675058,-2.117133488273547
2020-02-22 23:00:00,3.015265834856109,4.105919458503725,-1.0906536236476159
2020-02-23 00:00:00,4.355358635953962,4.3568098076812625,-0.001451171727300249
2020-02-23 01:00:00,4.365683666605037,3.4937078706658697,0.8719757959391672
2020-02-23 02:00:00,5.722426255673781,3.8803603677876914,1.84206588788609
2020-02-23 03:00:00,15.05876388237084,10.5733583955878,4.485405486783041
2020-02-23 04:00:00,27.424626537107542,18.3513768402596,9.073249696847942
2020-02-23 05:00:00,38.36398187586565,23.43258574321416,14.931396132651484
2020-02-23 06:00:00,48.43357387203105,26.80174219150365,21.631831680527398
2020-02-23 07:00:00,54.68839866820781,26.44525359014433,28.24314507806348
2020-02-23 08:00:00,58.999177084946496,24.604825605506406,34.39435147944009
2020-02-23 09:00:00,62.40142026518515,22.405655028596044,39.99576523658911
2020-02-23 10:00:00,61.67951483357501,17.34699967758872,44.33251515598629
2020-02-23 11:00:00,58.57466567965457,11.39372041893462,47.18094526071995
2020-02-23 12:00:00,56.63844864248131,7.566002705409083,49.072445937072224
2020-02-23 13:00:00,56.290831890937625,5.77470876309232,50.516123127845304
2020-02-23 14:00:00,57.69117965664009,5.740045223035821,51.95113443360427
2020-02-23 15:00:00,55.373945801773516,2.738249094535398,52.63569670723812
2020-02-23 16:00:00,53.45549824252521,0.6558412282296686,52.79965701429554
2020-02-23 17:00:00,52.01254932012307,-0.6296861553379784,52.64223547546105
2020-02-23 18:00:00,50.0555659841084,-2.0693355930821298,52.12490157719053
2020-02-23 19:00:00,47.63119937060219,-3.594961765270668,51.22616113587286
2020-02-23 20:00:00,44.6983628572234,-5.222238622919569,49.92060148014297
2020-02-23 21:00:00,41.33755518597536,-6.866437035334087,48.20399222130945
2020-02-23 22:00:00,42.08076792005704,-4.898579441001928,46.97934736105897
2020-02-23 23:00:00,44.255185100091694,-2.179329808773822,46.434514908865516
2020-02-24 00:00:00,46.49787451350858,0.050687683714450316,46.44718682979413
2020-02-24 01:00:00,42.919606965460844,-2.8220638914666267,45.74167085692747
2020-02-24 02:00:00,27.718632596302996,-14.418430608499584,42.13706320480258
2020-02-24 03:00:00,16.49429504102045,-20.514214531025708,37.00850957204616
2020-02-24 04:00:00,7.773981628295587,-23.38762235500046,31.161603983296047
2020-02-24 05:00:00,1.0510696197106881,-24.088427490868288,25.139497110578976
2020-02-24 06:00:00,-6.919657106327577,-25.647323373525243,18.727666267197666
2020-02-24 07:00:00,-11.041911297879778,-23.815662052061956,12.773750754182178
2020-02-24 08:00:00,-13.656761034304509,-21.14440943078935,7.487648396484841
2020-02-24 09:00:00,-18.66091098695324,-20.918847506750463,2.2579365197972243
2020-02-24 10:00:00,-19.97571894430621,-17.786924371282748,-2.188794573023462
2020-02-24 11:00:00,-15.816372256254908,-10.902062146585155,-4.914310109669752
2020-02-24 12:00:00,-13.666498101731122,-7.001750393649095,-6.664747708082027
2020-02-24 13:00:00,-15.171223500872657,-6.805180634232503,-8.366042866640154
2020-02-24 14:00:00,-17.26853002725511,-7.121989728491965,-10.146540298763146
2020-02-24 15:00:00,-21.478231379524004,-9.065352864608686,-12.412878514915318
2020-02-24 16:00:00,-28.59206313552386,-12.94334769648683,-15.648715439037028
2020-02-24 17:00:00,-37.71028387728256,-17.649254750596427,-20.061029126686137
2020-02-24 18:00:00,-45.51652196410578,-20.36439426993571,-25.15212769417007
2020-02-24 19:00:00,-50.17888488723838,-20.021405754454648,-30.157479132783735
2020-02-24 20:00:00,-53.73932438670454,-18.865476203136637,-34.8738481835679
2020-02-24 21:00:00,-54.7453744288905,-15.897220996258078,-38.84815343263242
2020-02-24 22:00:00,-53.013529026853575,-11.332300475376918,-41.68122855147666
2020-02-24 23:00:00,-49.2887666289389,-6.086030461969791,-43.20273616696911
2020-02-25 00:00:00,-48.80504946101428,-4.481850635236128,-44.32319882577815
2020-02-25 01:00:00,-50.164928609094204,-4.673383826652845,-45.49154478244136
2020-02-25 02:00:00,-49.18529057856904,-2.9549966369021377,-46.2302939416669
2020-02-25 03:00:00,-49.956852912733666,-2.981247176853408,-46.97560573588026
2020-02-25 04:00:00,-50.433184053028526,-2.7660626537186133,-47.66712139930991
2020-02-25 05:00:00,-51.772837407357656,-3.2845728064381916,-48.488264600919464
2020-02-25 06:00:00,-53.626037757245285,-4.110218525060652,-49.51581923218463
2020-02-25 07:00:00,-55.73363304268787,-4.974251048402586,-50.759381994285285
2020-02-25 08:00:00,-54.24250532566657,-2.7864986651050287,-51.45600666056154
2020-02-25 09:00:00,-51.76287528725334,-0.24549490135343888,-51.5173803858999
2020-02-25 10:00:00,-49.90592439918328,1.2891647893732952,-51.19508918855657
2020-02-25 11:00:00,-42.31582413759861,7.103412040766372,-49.41923617836498
2020-02-25 12:00:00,-36.289781777239114,10.503563520900698,-46.79334529813981
2020-02-25 13:00:00,-35.106075862116995,9.349815548818256,-44.45589141093525
2020-02-25 14:00:00,-46.721621645288906,-1.8125841874829192,-44.90903745780599
2020-02-25 15:00:00,-56.1496233654907,-8.99246872614777,-47.15715463934293
2020-02-25 16:00:00,-69.54774866347725,-17.912475219307453,-51.6352734441698
2020-02-25 17:00:00,-77.3792400090424,-20.595173251898082,-56.78406675714432
2020-02-25 18:00:00,-79.46705527967788,-18.146390818026845,-61.320664461651035
2020-02-25 19:00:00,-81.46398114379917,-16.11465334571851,-65.34932779808067
2020-02-25 20:00:00,-84.41275233484703,-15.25073962941309,-69.16201270543394
2020-02-25 21:00:00,-81.1574277428208,-9.59633202990949,-71.56109571291131
2020-02-25 22:00:00,-77.32630531040559,-4.612167677995416,-72.71413763241017
2020-02-25 23:00:00,-79.46469878574499,-5.400448922667849,-74.06424986307714
2020-02-26 00:00:00,-80.638942120715,-5.259753806110282,-75.37918831460472
2020-02-26 01:00:00,-88.89478584901735,-10.812478027530105,-78.08230782148725
2020-02-26 02:00:00,-94.67466585439433,-13.27388642632566,-81.40077942806867
2020-02-26 03:00:00,-100.8730941679587,-15.577851791912025,-85.29524237604667
2020-02-26 04:00:00,-103.45746855416655,-14.529780942495904,-88.92768761167065
2020-02-26 05:00:00,-102.73254855983578,-11.043888758532091,-91.68865980130369
2020-02-26 06:00:00,-99.94724031858095,-6.6068644138218104,-93.34037590475914
2020-02-26 07:00:00,-102.06567699203151,-6.980240869817891,-95.08543612221362
2020-02-26 08:00:00,-98.70689459097957,-2.8971667750127494,-95.80972781596682
2020-02-26 09:00:00,-100.12372439538558,-3.4511972635349935,-96.67252713185059
2020-02-26 10:00:00,-95.94381926327878,0.5829662948574423,-96.52678555813623
2020-02-26 11:00:00,-93.41752527928293,2.487408223082639,-95.90493350236557
2020-02-26 12:00:00,-80.83530035986223,12.055706514002665,-92.8910068738649
2020-02-26 13:00:00,-85.1634682963886,6.182030861981048,-91.34549915836965
