timestamp,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-05-19 21:00:00,28602.923292418884,29593.030000000006,30583.13670758113,6.691485850425741,0.8442406736468571
2022-05-19 22:00:00,28643.260084178222,29644.130000000005,30644.999915821787,6.752567309762723,0.7687012525290898
2022-05-19 23:00:00,28682.85567868848,29701.144999999997,30719.434321311513,6.8569027982693385,0.803820823340793
2022-05-20 00:00:00,28755.29243466934,29760.109999999997,30764.927565330654,6.752781258743044,0.749990653693778
2022-05-20 01:00:00,28835.801875895006,29831.059999999998,30826.31812410499,6.6726299642385625,0.821695439851769
2022-05-20 02:00:00,28894.903628668777,29882.109999999997,30869.316371331217,6.607340454413829,0.725834239399576
2022-05-20 03:00:00,28991.65583309597,29931.644999999997,30871.634166904023,6.280905489183947,0.6281690302844753
2022-05-20 04:00:00,29160.01514708557,29988.455000000005,30816.89485291444,5.525058579472897,0.5637614183023283
2022-05-20 05:00:00,29353.02077509898,30047.595,30742.169224901023,4.623160189033577,0.5942339891885947
2022-05-20 06:00:00,29514.27958764974,30088.059999999998,30661.840412350255,3.8140073660465807,0.42256619598077755
2022-05-20 07:00:00,29621.317126450107,30126.525,30631.732873549896,3.3539073859324593,0.6236867105037863
2022-05-20 08:00:00,29751.470494110097,30161.2,30570.929505889904,2.7169310630207253,0.5176946006957773
2022-05-20 09:00:00,29918.065096351944,30200.51,30482.954903648053,1.8704644633355836,0.6651472531369277
2022-05-20 10:00:00,29980.40028836172,30228.575,30476.74971163828,1.6419875011526637,0.8739804889358608
2022-05-20 11:00:00,29978.15036249829,30229.879999999997,30481.609637501704,1.6654359031640666,0.8627304313715631
2022-05-20 12:00:00,29985.635047024876,30234.74,30483.844952975127,1.6478061526252603,0.5248088202429905
2022-05-20 13:00:00,29990.350596279466,30243.590000000004,30496.82940372054,1.674664970134416,0.7239185496684193
2022-05-20 14:00:00,29790.329658140112,30206.870000000003,30623.410341859893,2.757917929662297,-0.3656664523535846
2022-05-20 15:00:00,29548.47519482965,30166.01,30783.544805170346,4.094242527734677,-0.32911116217775294
2022-05-20 16:00:00,29267.573965836134,30097.410000000003,30927.246034163873,5.514335181425039,-0.23002975896365188
2022-05-20 17:00:00,29066.66742487284,30030.969999999994,30995.272575127146,6.4220541336304,-0.06261905131639599
2022-05-20 18:00:00,28909.39888939445,29971.375,31033.35111060555,7.086602537291322,0.03799572786977783
2022-05-20 19:00:00,28827.900788737934,29918.965000000004,31010.029211262074,7.293462265570147,0.20337905261721934
2022-05-20 20:00:00,28731.477047411277,29862.295000000002,30993.112952588726,7.5735502083059885,0.17581209764067812
2022-05-20 21:00:00,28664.532444475877,29797.29,30930.047555524125,7.603091123549314,0.22368756361534142
2022-05-20 22:00:00,28597.54989212172,29737.710000000003,30877.870107878287,7.6681096686885715,0.23630457869685742
2022-05-20 23:00:00,28542.793340536475,29688.525,30834.25665946353,7.718346798727971,0.2819624709358461
2022-05-21 00:00:00,28502.454531105956,29646.819999999996,30791.185468894037,7.719987971013691,0.33098930782408437
2022-05-21 01:00:00,28456.893224452455,29594.655,30732.416775547543,7.688967994710828,0.2980882246730046
2022-05-21 02:00:00,28421.63505805772,29555.23,30688.82494194228,7.671027712809405,0.3480365484827906
2022-05-21 03:00:00,28410.91515743953,29504.995000000003,30599.074842560476,7.416234726089419,0.3820035842193427
2022-05-21 04:00:00,28403.529923070066,29458.205000000005,30512.880076929945,7.160484333176034,0.3965060402131293
2022-05-21 05:00:00,28422.25900453164,29406.870000000003,30391.480995468366,6.6964691955884,0.4290227304776757
2022-05-21 06:00:00,28483.930420751643,29353.330000000005,30222.729579248367,5.92368620015761,0.49428916217754043
2022-05-21 07:00:00,28580.67653381962,29303.260000000002,30025.843466180384,4.9317616277532395,0.574621137243871
2022-05-21 08:00:00,28678.663548332894,29259.064999999995,29839.466451667096,3.967327402069078,0.589709458600505
2022-05-21 09:00:00,28914.154928135402,29207.569999999996,29500.98507186459,2.0091714022398595,0.7036875598114527
2022-05-21 10:00:00,28930.29922536354,29197.52,29464.740774636462,1.8304347399125818,0.663123544789142
2022-05-21 11:00:00,28936.19374587747,29204.02,29471.84625412253,1.8341738851194485,0.626910635073324
2022-05-21 12:00:00,28997.71290894954,29223.484999999997,29449.257091050455,1.545141457635581,0.6143077511481837
2022-05-21 13:00:00,29052.885787778458,29240.9,29428.914212221545,1.2859673417818456,0.6417446036930282
2022-05-21 14:00:00,29100.97730985881,29260.835,29420.69269014119,1.0926392916756524,0.900246618998992
2022-05-21 15:00:00,29075.05925974965,29273.825,29472.59074025035,1.3579758726462978,1.1481876596928917
2022-05-21 16:00:00,29074.229676575716,29294.795000000002,29515.360323424287,1.5058328513600143,1.0751244031954295
2022-05-21 17:00:00,29088.974057394873,29305.925,29522.875942605126,1.480594402702705,0.7027532098814754
2022-05-21 18:00:00,29109.564591330425,29322.325,29535.085408669576,1.4511837561965195,0.8338849574702788
2022-05-21 19:00:00,29124.808297905973,29335.49,29546.17170209403,1.436360545496454,0.7769818138926715
2022-05-21 20:00:00,29132.698344886438,29343.560000000005,29554.421655113572,1.4371920456384117,0.6845759959487961
2022-05-21 21:00:00,29165.83279771213,29353.865,29541.897202287873,1.2811410169520896,0.46658816987963136
2022-05-21 22:00:00,29186.302047479203,29363.135000000002,29539.9679525208,1.2044555359691609,0.5932094372968159
2022-05-21 23:00:00,29201.686376421505,29372.165,29542.643623578497,1.1608175534796015,0.6619997828483404
2022-05-22 00:00:00,29220.20064868715,29382.934999999998,29545.669351312845,1.1076793473003779,0.7223408869000381
2022-05-22 01:00:00,29234.254583629605,29393.965000000004,29553.675416370403,1.0866884843225395,0.7934529948961113
2022-05-22 02:00:00,29237.6543974937,29395.825,29553.9956025063,1.0761433129112687,0.45187158751767476
2022-05-22 03:00:00,29232.886313775285,29392.465000000004,29552.043686224722,1.085847588657288,0.34783368898145617
2022-05-22 04:00:00,29219.894408358567,29387.815000000002,29555.735591641438,1.142790586108125,0.14978982371873933
2022-05-22 05:00:00,29222.94660858176,29389.25,29555.55339141824,1.1317294005001253,0.3994307941806301
2022-05-22 06:00:00,29235.316671734083,29394.559999999998,29553.803328265913,1.0834884296000002,0.4885081527752155
2022-05-22 07:00:00,29252.942730430543,29402.465000000004,29551.987269569465,1.0170730213909687,0.5924109835931725
2022-05-22 08:00:00,29266.521401409325,29415.8,29565.078598590673,1.0149552185605963,0.9220296853988277
2022-05-22 09:00:00,29118.55265377452,29457.715000000004,29796.877346225487,2.302706413077069,1.4947817136979347
2022-05-22 10:00:00,29035.901239902483,29497.43,29958.958760097517,3.129281161765734,1.2428247806866055
2022-05-22 11:00:00,29022.98870111342,29515.409999999996,30007.831298886573,3.3367064789991168,0.8814721264590731
2022-05-22 12:00:00,28978.369022596347,29546.135,30113.90097740365,3.843250410949866,1.04323878547714
2022-05-22 13:00:00,28972.422263207776,29580.32,30188.217736792223,4.11014983470242,0.9090161633304178
2022-05-22 14:00:00,28977.785829405253,29605.284999999996,30232.78417059474,4.239102380502287,0.7855900189161199
2022-05-22 15:00:00,28993.43179491679,29624.415,30255.398205083213,4.259886347684583,0.6667120442391596
2022-05-22 16:00:00,29013.160348817673,29649.170000000002,30285.17965118233,4.290235788606079,0.7101619051715939
2022-05-22 17:00:00,29048.06181201053,29678.225,30308.38818798947,4.246636636722515,0.6937394984774031
2022-05-22 18:00:00,29076.14695153475,29709.725,30343.303048465248,4.26512226865277,0.7496732650116054
2022-05-22 19:00:00,29108.196611715615,29734.99,30361.783388284388,4.215864126972205,0.6577154479414314
2022-05-22 20:00:00,29140.16550889866,29758.98,30377.79449110134,4.158842077929691,0.6423043598143184
2022-05-22 21:00:00,29170.246097678955,29785.01,30399.77390232104,4.128008701833863,0.681606303783427
2022-05-22 22:00:00,29209.761651372086,29829.344999999994,30448.928348627902,4.154186748840164,0.8534270255728097
2022-05-22 23:00:00,29268.685199310552,29876.35,30484.014800689445,4.067865055064937,0.8354234106842197
2022-05-23 00:00:00,29363.71122945945,29926.204999999998,30488.698770540545,3.7592054892395907,0.8031989133606005
2022-05-23 01:00:00,29458.769628750008,29969.035000000003,30479.30037125,3.4052839622630215,0.7384690532730325
2022-05-23 02:00:00,29566.442553658075,30005.420000000002,30444.39744634193,2.9259876805052363,0.6289132288493915
2022-05-23 03:00:00,29686.91993976686,30042.180000000004,30397.440060233148,2.36507510595532,0.6732815109010513
2022-05-23 04:00:00,29799.02485958739,30070.98,30342.93514041261,1.8087547556654988,0.5860803732721588
2022-05-23 05:00:00,29790.960024468513,30079.15,30367.33997553149,1.9162109004508971,0.876054024086479
2022-05-23 06:00:00,29760.45388167938,30093.620000000003,30426.786118320626,2.2141976825694174,1.0686052379962916
2022-05-23 07:00:00,29768.351878638598,30121.4,30474.448121361405,2.3441680755967775,0.9607020690913126
2022-05-23 08:00:00,29764.79174292195,30130.27,30495.748257078052,2.4259872684715518,0.787472641573758
2022-05-23 09:00:00,29760.631262880142,30148.039999999997,30535.448737119852,2.5700426105302685,0.8677769403427821
2022-05-23 10:00:00,29770.60085948162,30173.825,30577.049140518382,2.67267501232198,0.87891456549099
2022-05-23 11:00:00,29819.47262295171,30201.775,30584.077377048292,2.5316550239069757,0.7511428276781839
2022-05-23 12:00:00,29858.64809813203,30225.129999999997,30591.611901867964,2.4250145615120027,0.716204400807074
2022-05-23 13:00:00,29904.0526213053,30244.555000000004,30585.057378694706,2.251660695253755,0.5974222269082635
2022-05-23 14:00:00,29930.116527801303,30255.559999999998,30581.003472198692,2.15129696623493,0.485619622454307
2022-05-23 15:00:00,29984.66331434995,30276.865,30569.066685650054,1.9301977642008328,0.6402028188470565
2022-05-23 16:00:00,30045.200125580206,30292.565000000002,30539.9298744198,1.6331721953541818,0.41214395313410485
2022-05-23 17:00:00,30065.70083272832,30296.57,30527.43916727168,1.5240614186469383,0.04916023984478462
2022-05-23 18:00:00,29978.88524364272,30276.510000000002,30574.134756357285,1.9660440146984135,-0.18947557492046668
2022-05-23 19:00:00,29608.593860542907,30215.45,30822.306139457094,4.016859847906242,-0.44968965876425593
2022-05-23 20:00:00,29447.60742866549,30168.090000000004,30888.572571334516,4.776454666732382,-0.08848751776834601
2022-05-23 21:00:00,29316.830111074545,30123.96,30931.089888925453,5.358723679924246,0.00803457355712671
2022-05-23 22:00:00,29173.63895831724,30077.559999999998,30981.481041682757,6.010600871099645,0.009381926573578222
2022-05-23 23:00:00,29026.10133857252,30024.18,31022.25866142748,6.648499052613462,0.03586824575784351
2022-05-24 00:00:00,28906.19266929097,29975.090000000004,31043.98733070904,7.131904062400042,0.1074973826329008
2022-05-24 01:00:00,28812.59436061307,29920.684999999998,31028.775639386924,7.406853415200397,0.17832730705386315
2022-05-24 02:00:00,28745.371681507117,29859.640000000003,30973.90831849289,7.4633740962241095,0.22715727894767104
2022-05-24 03:00:00,28695.11954135353,29801.715000000004,30908.310458646476,7.426387767593054,0.26797528130645554
2022-05-24 04:00:00,28657.858836053885,29752.185000000005,30846.511163946125,7.356274263191894,0.31614941995491874
2022-05-24 05:00:00,28635.139079940294,29697.175,30759.210920059704,7.152437361868292,0.3284544839220147
2022-05-24 06:00:00,28629.76752042962,29639.555,30649.34247957038,6.81378299755431,0.3452372373774238
2022-05-24 07:00:00,28636.082716314457,29589.23,30542.377283685542,6.442528471917267,0.39407198475182353
2022-05-24 08:00:00,28629.48467970728,29527.370000000003,30425.255320292727,6.081715508646546,0.28785152658704827
2022-05-24 09:00:00,28652.881475261183,29478.405,30303.928524738814,5.60086968571614,0.41108369682956797
2022-05-24 10:00:00,28684.51678312588,29432.585,30180.653216874118,5.083265481941996,0.431299714597221
2022-05-24 11:00:00,28761.385645819686,29378.664999999997,29995.94435418031,4.202228754644306,0.42040475731568694
2022-05-24 12:00:00,28855.919621606474,29328.275,29800.63037839353,3.2211603198178387,0.40793478387416415
2022-05-24 13:00:00,28919.696318866947,29271.219999999994,29622.74368113304,2.4018382638854616,0.03926290405823995
2022-05-24 14:00:00,28995.61779591545,29230.835,29466.05220408455,1.6093772489533793,0.13345580806662743
2022-05-24 15:00:00,29016.595161943656,29246.390000000003,29476.18483805635,1.5714407012718261,0.7774431337938331
2022-05-24 16:00:00,29016.59937140257,29246.375,29476.15062859743,1.5713101442310597,0.6597754305976492
2022-05-24 17:00:00,29016.47626657454,29246.625,29476.77373342546,1.5738481512000773,0.6915609064791078
2022-05-24 18:00:00,29013.456121743166,29245.25,29477.043878256834,1.585172828112835,0.32279514752978755
2022-05-24 19:00:00,29030.938737392462,29259.305,29487.67126260754,1.5609821395794492,0.7616301520101474
2022-05-24 20:00:00,29039.70764347579,29274.97,29510.23235652421,1.6072594200725752,0.8705012620284162
2022-05-24 21:00:00,29027.11524147389,29293.195,29559.27475852611,1.816666010833641,1.0244761975620398
2022-05-24 22:00:00,29015.58943333053,29310.004999999997,29604.420566669465,2.008976570761198,0.9717736279071728
2022-05-24 23:00:00,28999.85314122076,29327.75,29655.64685877924,2.23608601941329,0.9808676746310502
2022-05-25 00:00:00,28990.4995962027,29340.764999999996,29691.030403797293,2.3875683118507447,0.8844727413556811
2022-05-25 01:00:00,28965.202942966334,29362.760000000002,29760.31705703367,2.7078997821299335,1.0155737934307154
2022-05-25 02:00:00,28889.106097302603,29401.829999999998,29914.553902697393,3.4877006138556332,1.1890355572295357
2022-05-25 03:00:00,28825.21413687359,29441.909999999996,30058.605863126402,4.189238151508555,1.1056388932244974
2022-05-25 04:00:00,28826.252525487896,29489.489999999998,30152.7274745121,4.498127804259087,0.9587421725888162
2022-05-25 05:00:00,28837.665178927484,29516.23,30194.794821072515,4.5979098351823104,0.7580225124598527
2022-05-25 06:00:00,28856.086224404906,29539.725,30223.36377559509,4.62860622835922,0.6901406190525834
2022-05-25 07:00:00,28884.43206043303,29560.485000000004,30236.537939566977,4.574031444795122,0.5999293044170021
2022-05-25 08:00:00,28921.146072549247,29588.995000000003,30256.84392745076,4.5141710791512555,0.6665833325878958
2022-05-25 09:00:00,29027.20441105352,29631.82,30236.43558894648,4.080853548290175,0.6422225982459935
2022-05-25 10:00:00,29119.965799863814,29664.935000000005,30209.904200136196,3.674164127689414,0.551163441884477
2022-05-25 11:00:00,29124.46293099659,29666.415,30208.367069003412,3.6536404483211835,0.2574370363753091
2022-05-25 12:00:00,29157.00984048042,29678.175,30199.34015951958,3.512110562860283,0.381827288576289
2022-05-25 13:00:00,29199.509501593453,29696.29,30193.07049840655,3.3457411576095724,0.5008152493934401
2022-05-25 14:00:00,29293.738650025745,29726.515000000003,30159.29134997426,2.911719385701672,0.5474667804773058
2022-05-25 15:00:00,29332.191119801348,29738.379999999997,30144.568880198647,2.7317485363940452,0.34947889275034205
2022-05-25 16:00:00,29349.339728887422,29743.405,30137.470271112576,2.6497656950344237,0.25434907083617325
2022-05-25 17:00:00,29362.804439379783,29749.695,30136.585560620217,2.6009716107692333,0.43332093716981596
2022-05-25 18:00:00,29381.021265479238,29763.534999999996,30146.048734520755,2.570351502405602,0.6321063675355658
2022-05-25 19:00:00,29373.50445905609,29760.579999999998,30147.655540943906,2.601263422580528,0.27190498840433486
2022-05-25 20:00:00,29388.00704212841,29768.890000000003,30149.772957871595,2.558932885113232,0.5097273976780216
2022-05-25 21:00:00,29389.447692116857,29770.75,30152.052307883143,2.561590204365983,0.5513372187770755
2022-05-25 22:00:00,29405.408964045066,29753.915,30102.421035954936,2.3425894438088917,0.5255160573492902
2022-05-25 23:00:00,29423.316929941746,29721.305,30019.293070058255,2.0052152491840745,0.19024766668694035
2022-05-26 00:00:00,29460.28636919351,29705.284999999996,29950.283630806483,1.6495289023921988,0.6475824574242631
2022-05-26 01:00:00,29461.600420111852,29695.47,29929.33957988815,1.5751195713564998,0.44576036778247063
